algorithm,network,bbdd,threads,interleaving,seed,SHD,LL Score,BDeu Score,dfMM,dfMM plus,dfMM minus,Total iterations,Total time(s)
PGESwithStages,res/alarm,alarm.xbif_,1,10,29,21,-0.4429225043996295,-56840.814005682594,27.33805233805234,8.291505791505791,19.046546546546548,7,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,3,19,-0.4085713169352263,-56802.79370570464,24.365079365079367,7.750965250965251,16.614114114114116,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,2,15,-0.42597585870662286,-56770.694647991775,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,7,20,-0.46836695912573967,-57087.230943014816,26.655941655941657,6.9594594594594605,19.696482196482197,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,11,21,-0.44473500463294036,-56884.890675651186,27.33805233805234,8.291505791505791,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,5,16,-0.4298329507954137,-56755.085612249546,19.62247962247962,3.581081081081081,16.04139854139854,8,3
PGESwithStages,res/alarm,alarm.xbif_,1,10,23,15,-0.45340597005008176,-56849.22074067659,20.25954525954526,5.472972972972973,14.786572286572286,8,3
PGESwithStages,res/alarm,alarm.xbif_,1,10,7,19,-0.4634864968426318,-56829.39691702035,24.365079365079367,7.750965250965251,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,2,21,-0.3959132476847124,-56840.81400568259,29.229944229944227,10.183397683397684,19.046546546546548,10,6
PGESwithStages,res/alarm,alarm.xbif_,1,5,5,17,-0.3812623365335152,-56896.72295320483,25.394680394680396,8.175675675675675,17.21900471900472,10,6
PGESwithStages,res/alarm,alarm.xbif_,1,10,17,16,-0.4123007245435188,-56772.55907090244,21.514371514371515,5.472972972972973,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,3,18,-0.40219607799411516,-56864.1887268253,26.649506649506648,8.175675675675675,18.473830973830975,11,7
PGESwithStages,res/alarm,alarm.xbif_,1,10,5,19,-0.441554644299208,-56766.70858183865,22.202917202917202,5.588803088803089,16.614114114114116,10,8
PGESwithStages,res/alarm,alarm.xbif_,1,10,13,21,-0.3832251439185736,-56840.81400568259,27.33805233805234,8.291505791505791,19.046546546546548,8,7
PGESwithStages,res/alarm,alarm.xbif_,1,10,11,18,-0.4530734475317085,-56880.82541084163,21.229086229086228,5.187687687687688,16.04139854139854,10,8
PGESwithStages,res/alarm,alarm.xbif_,1,10,19,16,-0.3849232052145289,-56860.25105875966,21.761046761046764,6.845774345774346,14.915272415272412,7,8
PGESwithStages,res/alarm,alarm.xbif_,1,5,7,18,-0.38089660586115237,-57084.665660259765,28.0973830973831,10.878378378378379,17.21900471900472,10,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,11,21,-0.43254463317316894,-56840.81400568258,29.229944229944227,10.183397683397684,19.046546546546548,12,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,19,17,-0.43390716242838556,-56800.72340186711,25.523380523380528,8.175675675675675,17.347704847704847,12,7
PGESwithStages,res/alarm,alarm.xbif_,1,10,2,17,-0.4537701968050576,-56835.72109259892,23.631488631488633,6.283783783783785,17.347704847704847,9,7
PGESwithStages,res/alarm,alarm.xbif_,1,10,3,18,-0.42400160463300607,-56864.18872682529,26.649506649506648,8.175675675675675,18.473830973830975,8,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,17,15,-0.46713079843829747,-56849.220740676596,20.25954525954526,5.472972972972973,14.786572286572286,13,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,23,22,-0.4435760564799397,-56869.28163990896,28.46417846417847,8.291505791505791,20.17267267267267,12,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,29,17,-0.4221677552422938,-56827.32661318281,25.523380523380528,8.175675675675675,17.347704847704847,12,7
PGESwithStages,res/alarm,alarm.xbif_,1,5,13,20,-0.407274763486066,-56831.26133993102,25.49120549120549,7.750965250965251,17.740240240240237,13,9
PGESwithStages,res/alarm,alarm.xbif_,1,15,13,16,-0.4115429821409979,-56868.296830348474,19.493779493779492,3.581081081081081,15.91269841269841,7,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,17,17,-0.3888511622409531,-56817.935068628314,25.523380523380528,8.175675675675675,17.347704847704847,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,19,21,-0.43254463317316894,-56840.81400568258,29.229944229944227,10.183397683397684,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,2,20,-0.4520139093143722,-56431.70894172481,27.33805233805234,10.183397683397684,17.154654654654657,10,2
PGESwithStages,res/alarm,alarm.xbif_,1,15,23,21,-0.5021551496880875,-57036.67750563886,29.00471900471901,11.264478764478763,17.740240240240237,6,3
PGESwithStages,res/alarm,alarm.xbif_,1,15,29,15,-0.38646939900528693,-56770.69464799177,18.496353496353496,3.581081081081081,14.915272415272412,7,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,13,17,-0.43254749869132414,-56451.49174699577,24.75761475761476,8.175675675675675,16.581939081939083,12,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,5,16,-0.46068199184753783,-56378.80405675923,23.631488631488633,8.175675675675675,15.455812955812956,11,6
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,7,17,-0.44617685623924547,-56566.672504296585,26.33419133419134,10.878378378378379,15.455812955812956,10,6
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,2,16,-0.4334873964853785,-56405.16380978744,23.631488631488633,8.175675675675675,15.455812955812956,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,3,17,-0.3997297877174526,-56451.49174699578,22.865722865722866,6.283783783783785,16.581939081939083,11,8
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,3,16,-0.37442790414049626,-56378.80405675924,23.631488631488633,8.175675675675675,15.455812955812956,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,11,20,-0.40219161744480797,-56458.068694753034,27.33805233805234,10.183397683397684,17.154654654654657,12,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,19,16,-0.3961834913370238,-56378.80405675924,23.631488631488633,8.175675675675675,15.455812955812956,12,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,29,16,-0.40580107073365695,-56405.163809787446,23.631488631488633,8.175675675675675,15.455812955812956,12,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,5,20,-0.39314682970429327,-56431.70894172481,25.446160446160448,8.291505791505791,17.154654654654657,7,6
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,7,16,-0.4617821583054427,-56405.16380978742,23.631488631488633,8.175675675675675,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,11,16,-0.4454724301719656,-56405.16380978742,23.631488631488633,8.175675675675675,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,17,17,-0.476296199581623,-56414.678620207844,24.75761475761476,8.175675675675675,16.581939081939083,12,8
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,3,16,-0.38650524164925404,-56441.97693657536,23.631488631488633,8.175675675675675,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,2,16,-0.451641784300052,-56415.61718354716,21.73959673959674,6.283783783783785,15.455812955812956,8,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,5,17,-0.354641553523817,-56414.678620207844,24.75761475761476,8.175675675675675,16.581939081939083,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,13,20,-0.39314682970429327,-56431.70894172481,25.446160446160448,8.291505791505791,17.154654654654657,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,7,17,-0.41460090392018834,-56414.678620207844,22.865722865722866,6.283783783783785,16.581939081939083,5,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,5,23,20,-0.4006236659389769,-56458.068694753034,27.33805233805234,10.183397683397684,17.154654654654657,13,8
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,17,17,-0.47149513754085104,-56414.67862020782,22.865722865722866,6.283783783783785,16.581939081939083,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,23,16,-0.49285375811354565,-56405.163809787424,23.631488631488633,8.175675675675675,15.455812955812956,6,6
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,29,20,-0.4520139093143722,-56431.70894172481,27.33805233805234,10.183397683397684,17.154654654654657,6,6
PGESwithStages,res/alarm,alarm.xbif50001_,1,10,19,16,-0.42161887576744544,-56415.61718354716,23.631488631488633,8.175675675675675,15.455812955812956,7,7
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,11,20,-0.44202411009508796,-56458.06869475303,27.33805233805234,10.183397683397684,17.154654654654657,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,13,17,-0.354641553523817,-56414.678620207844,24.75761475761476,8.175675675675675,16.581939081939083,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,17,16,-0.4044468809109897,-56378.80405675923,23.631488631488633,8.175675675675675,15.455812955812956,4,2
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,29,16,-0.4133706535849756,-56441.976936575375,23.631488631488633,8.175675675675675,15.455812955812956,7,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,11,21,-0.45086354343108814,-56653.764003845434,29.229944229944227,10.183397683397684,19.046546546546548,12,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,2,17,-0.43419331880484463,-56702.16353536896,25.394680394680396,8.175675675675675,17.21900471900472,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,7,20,-0.4256175206508614,-56765.04719275205,25.716430716430715,9.102316602316602,16.614114114114116,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,23,16,-0.40284817340837836,-56667.03007328889,21.385671385671383,5.472972972972973,15.91269841269841,8,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,19,16,-0.4044468809109897,-56378.80405675923,23.631488631488633,8.175675675675675,15.455812955812956,4,6
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,2,15,-0.44796711653193655,-56577.16563242753,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,3,19,-0.39722357529757374,-56603.07112788844,24.365079365079367,7.750965250965251,16.614114114114116,6,3
PGESwithStages,res/alarm,alarm.xbif50001_,1,15,23,17,-0.354641553523817,-56414.678620207844,24.75761475761476,8.175675675675675,16.581939081939083,6,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,2,17,-0.451740680729789,-56634.792481148805,25.523380523380528,8.175675675675675,17.347704847704847,12,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,3,18,-0.43514662507058754,-56648.15882658878,26.649506649506648,8.175675675675675,18.473830973830975,12,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,5,17,-0.451740680729789,-56634.792481148805,25.523380523380528,8.175675675675675,17.347704847704847,13,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,19,17,-0.38946017803236743,-56610.11408557249,25.523380523380528,8.175675675675675,17.347704847704847,12,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,13,20,-0.43699408641204596,-56641.11586890474,23.5993135993136,5.85907335907336,17.740240240240237,11,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,5,19,-0.44100798381338757,-56580.585800749075,22.202917202917202,5.588803088803089,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,29,17,-0.38946017803236743,-56610.11408557249,25.523380523380528,8.175675675675675,17.347704847704847,12,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,23,17,-0.451740680729789,-56634.792481148805,25.523380523380528,8.175675675675675,17.347704847704847,12,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,5,18,-0.41636369360183306,-56968.915384295666,24.092664092664098,7.364864864864865,16.727799227799228,7,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,17,15,-0.42385553698650985,-56628.985332272605,20.25954525954526,5.472972972972973,14.786572286572286,12,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,5,7,17,-0.41443395502179464,-56702.163535368956,25.394680394680396,8.175675675675675,17.21900471900472,12,9
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,29,21,-0.4314692677170808,-56653.76400384544,29.229944229944227,10.183397683397684,19.046546546546548,6,6
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,17,16,-0.46163224566701966,-56574.980623492425,19.62247962247962,3.581081081081081,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,11,15,-0.40608500760131755,-56536.93588247613,20.388245388245384,5.472972972972973,14.915272415272412,10,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,13,18,-0.42804508061906255,-56877.50659483872,30.928785928785928,13.58108108108108,17.347704847704847,7,7
PGESwithStages,res/alarm,alarm.xbif50002_,1,10,19,15,-0.40608500760131755,-56536.93588247613,20.388245388245384,5.472972972972973,14.915272415272412,10,8
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,7,19,-0.44620258701704746,-56945.49462239615,30.03432003432004,11.68918918918919,18.345130845130843,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,11,21,-0.4211920871250715,-56678.44239942175,27.33805233805234,8.291505791505791,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,17,17,-0.4546312373909345,-56610.11408557249,25.523380523380528,8.175675675675675,17.347704847704847,4,2
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,13,18,-0.3885924509898665,-57060.964834092134,23.963963963963966,7.364864864864865,16.599099099099096,6,3
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,19,18,-0.3836704640735903,-56815.40043158338,28.226083226083226,10.878378378378379,17.347704847704847,5,2
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,29,15,-0.43164041079435617,-56577.16563242753,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,3,18,-0.5032742981604686,-56476.05686496428,23.94680394680395,5.472972972972973,18.473830973830975,7,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,23,16,-0.37544925034965776,-56428.88744859932,18.682968682968678,2.77027027027027,15.91269841269841,7,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,2,18,-0.4352475193073763,-56449.66296407325,23.94680394680395,5.472972972972973,18.473830973830975,11,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,29,22,-0.44954036771888173,-56464.48770691537,27.653367653367656,7.480694980694983,20.17267267267267,6,2
PGESwithStages,res/alarm,alarm.xbif50002_,1,15,23,20,-0.48829702915624873,-56656.667223279816,23.5993135993136,5.85907335907336,17.740240240240237,6,8
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,3,16,-0.4369474404157681,-56402.01352812968,18.81166881166881,2.77027027027027,16.04139854139854,12,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,5,18,-0.4066654409073486,-56502.93078543391,23.818103818103815,5.472972972972973,18.345130845130843,10,6
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,2,19,-0.4288921367590396,-56622.477931319445,23.383740883740884,5.09009009009009,18.29365079365079,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,3,20,-0.4338553316359084,-56396.86476883473,22.78850278850279,5.0482625482625485,17.740240240240237,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,7,18,-0.4066654409073486,-56502.93078543391,23.818103818103815,5.472972972972973,18.345130845130843,10,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,19,18,-0.45632134661203516,-56411.27247542265,23.94680394680395,5.472972972972973,18.473830973830975,10,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,11,22,-0.4556390496939734,-56490.88160780641,27.653367653367656,7.480694980694983,20.17267267267267,11,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,5,16,-0.42967351789527863,-56363.623039479106,18.81166881166881,2.77027027027027,16.04139854139854,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,23,20,-0.41238650000537025,-56416.83827097182,22.51823251823252,4.777992277992278,17.740240240240237,11,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,29,18,-0.4610810852458491,-56437.6663763137,23.94680394680395,5.472972972972973,18.473830973830975,11,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,7,21,-0.43870141040208227,-56547.770387611854,24.13985413985414,6.3996138996139,17.740240240240237,6,6
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,13,20,-0.4347877352774073,-56423.258669725765,22.78850278850279,5.0482625482625485,17.740240240240237,11,8
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,2,18,-0.4509730458568602,-56449.66296407324,23.94680394680395,5.472972972972973,18.473830973830975,7,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,5,20,-0.4276919160633982,-56390.44437008078,22.51823251823252,4.777992277992278,17.740240240240237,7,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,5,17,16,-0.4283292207729894,-56363.623039479106,18.81166881166881,2.77027027027027,16.04139854139854,11,8
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,13,18,-0.45632134661203516,-56411.27247542265,23.94680394680395,5.472972972972973,18.473830973830975,6,6
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,11,16,-0.4333916863378609,-56402.01352812969,18.81166881166881,2.77027027027027,16.04139854139854,8,7

PGESwithStages,res/alarm,alarm.xbif50003_,1,15,7,23,-0.46538340871191103,-56937.23256850852,30.417202917202925,8.468468468468467,21.94873444873445,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,10,19,17,-0.3464960595175408,-56441.90009166099,20.184470184470182,4.143071643071643,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,11,25,-0.4557390985891936,-56749.736499646744,32.22543972543973,9.800514800514799,22.424924924924923,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,13,16,-0.41739882915859067,-56455.28134949036,18.682968682968678,2.77027027027027,15.91269841269841,5,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,29,16,-0.4333916863378609,-56402.01352812969,18.81166881166881,2.77027027027027,16.04139854139854,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,3,18,-0.3917997772062569,-56806.40725631682,24.832689832689834,6.283783783783785,18.54890604890605,11,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,5,18,-0.3996648233729309,-56829.428180391726,26.595881595881593,8.175675675675675,18.420205920205916,11,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,19,18,-0.4006651376768435,-56741.16573451964,24.832689832689834,6.283783783783785,18.54890604890605,11,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,13,22,-0.41145866862298563,-56775.50986953453,30.431145431145428,10.183397683397684,20.247747747747745,6,3
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,17,18,-0.42882547126830356,-56411.27247542265,23.94680394680395,5.472972972972973,18.473830973830975,4,6
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,19,18,-0.4505292735396138,-56502.93078543391,23.818103818103815,5.472972972972973,18.345130845130843,4,6
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,2,22,-0.41145866862298563,-56775.50986953453,30.431145431145428,10.183397683397684,20.247747747747745,10,6
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,29,22,-0.41145866862298563,-56775.50986953453,30.431145431145428,10.183397683397684,20.247747747747745,6,2
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,7,18,-0.3996648233729309,-56829.428180391726,26.595881595881593,8.175675675675675,18.420205920205916,10,7
PGESwithStages,res/alarm,alarm.xbif50003_,1,15,23,20,-0.4387904767923806,-56423.258669725765,22.78850278850279,5.0482625482625485,17.740240240240237,7,8
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,17,16,-0.43422736338955276,-56782.061856399654,19.568854568854565,3.581081081081081,15.987773487773485,11,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,5,20,-0.4326660088198326,-56701.35893984142,25.296010296010294,7.480694980694983,17.815315315315313,7,6
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,29,18,-0.4961485802661693,-56767.95034022067,24.832689832689834,6.283783783783785,18.54890604890605,11,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,23,22,-0.4168398364242762,-56802.29447523557,28.53925353925354,8.291505791505791,20.247747747747745,11,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,7,21,-0.43520195777559056,-56964.434160498335,29.07979407979408,11.264478764478763,17.815315315315313,6,6
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,13,20,-0.4250313827621411,-56757.18666933592,23.674388674388673,5.85907335907336,17.815315315315313,11,8
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,2,18,-0.37339636092495526,-56779.6226506158,24.832689832689834,6.283783783783785,18.54890604890605,9,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,5,11,22,-0.4345116760952087,-56775.50986953454,28.53925353925354,8.291505791505791,20.247747747747745,11,8
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,3,18,-0.467151666177412,-56806.40725631681,26.724581724581732,8.175675675675675,18.54890604890605,7,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,2,16,-0.4112257181328209,-56710.79760184161,19.697554697554697,3.581081081081081,16.116473616473613,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,3,20,-0.4231230839932954,-56730.40206363488,23.674388674388673,5.85907335907336,17.815315315315313,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,11,16,-0.4585490125539114,-56749.25451793776,19.697554697554697,3.581081081081081,16.116473616473613,8,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,17,16,-0.4457255125850547,-56693.79941052756,19.697554697554697,3.581081081081081,16.116473616473613,7,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,23,16,-0.4601223969311363,-56782.061856399654,19.568854568854565,3.581081081081081,15.987773487773485,7,7
PGESwithStages,res/alarm,alarm.xbif50004_,1,10,19,16,-0.412040145682831,-56705.471720922666,19.697554697554697,3.581081081081081,16.116473616473613,8,8
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,7,18,-0.4134728683669225,-56856.212786092765,24.703989703989706,6.283783783783785,18.420205920205916,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,11,22,-0.47083905164144063,-56819.29266654962,28.53925353925354,8.291505791505791,20.247747747747745,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,13,16,-0.46645572095710314,-56782.06185639965,19.568854568854565,3.581081081081081,15.987773487773485,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,29,17,-0.39695297519303946,-56939.503817786135,25.102960102960107,8.986486486486486,16.116473616473613,6,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,29,17,-0.41098795161283946,-57340.72525678761,23.631488631488633,6.283783783783785,17.347704847704847,10,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,17,18,-0.3915999408879062,-56741.165734519636,26.724581724581732,8.175675675675675,18.54890604890605,4,6
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,2,17,-0.43511757555162217,-57378.550852959655,25.523380523380528,8.175675675675675,17.347704847704847,7,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,11,16,-0.42080031596087436,-57369.38632332307,19.86915486915487,4.9538824538824535,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,13,18,-0.41906211330432047,-57610.959112805715,30.928785928785928,13.58108108108108,17.347704847704847,7,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,19,22,-0.392314988645013,-56775.50986953454,30.431145431145428,10.183397683397684,20.247747747747745,5,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,2,17,-0.42950251760670016,-57385.12531961546,25.523380523380528,8.175675675675675,17.347704847704847,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,29,21,-0.459230933526047,-57425.80036742495,29.229944229944227,10.183397683397684,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif50004_,1,15,23,20,-0.39255571227120234,-56774.18486064996,23.674388674388673,5.85907335907336,17.815315315315313,6,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,5,17,-0.37296294173106787,-57340.72525678761,25.523380523380528,8.175675675675675,17.347704847704847,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,7,17,-0.42176871738620103,-57474.659230897414,25.394680394680396,8.175675675675675,17.21900471900472,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,2,15,-0.4400133273199946,-57291.64077531554,18.496353496353496,3.581081081081081,14.915272415272412,6,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,3,18,-0.35993825187114814,-57406.13413721239,24.75761475761476,6.283783783783785,18.473830973830975,11,8
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,11,21,-0.4578238359211599,-57425.80036742495,29.229944229944227,10.183397683397684,19.046546546546548,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,17,17,-0.4322389578097646,-57708.78287463311,27.016302016302017,12.229729729729732,14.786572286572286,11,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,5,19,-0.38706587978296286,-57323.16890537317,22.202917202917202,5.588803088803089,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,23,18,-0.3592402484226424,-57406.13413721239,24.75761475761476,6.283783783783785,18.473830973830975,11,8
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,3,18,-0.42400160463300607,-57406.134137212386,26.649506649506648,8.175675675675675,18.473830973830975,8,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,5,19,18,-0.4080973098468293,-57368.308541040344,24.75761475761476,6.283783783783785,18.473830973830975,12,8
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,7,19,-0.4634864968426318,-57378.44549034148,24.365079365079367,7.750965250965251,16.614114114114116,8,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,23,16,-0.47160748151106474,-57408.757970850216,21.385671385671383,5.472972972972973,15.91269841269841,6,6
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,17,16,-0.43701409541095465,-57292.450569278415,21.514371514371515,5.472972972972973,16.04139854139854,7,7
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,3,19,-0.3975612975386545,-57351.67200005165,24.365079365079367,7.750965250965251,16.614114114114116,5,2
PGESwithStages,res/alarm,alarm.xbif50005_,1,10,19,16,-0.44473264806614454,-57369.386323323066,21.761046761046764,6.845774345774346,14.915272415272412,8,8
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,5,16,-0.4659654088939581,-57292.450569278415,21.514371514371515,5.472972972972973,16.04139854139854,6,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,11,21,-0.4211920871250715,-57425.80036742498,27.33805233805234,8.291505791505791,19.046546546546548,6,3
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,17,18,-0.4544192102920528,-57528.73345380582,28.226083226083226,10.878378378378379,17.347704847704847,4,2
PGESwithStages,res/alarm,alarm.xbif50005_,1,15,19,17,-0.4234594495586803,-57340.72525678761,25.523380523380528,8.175675675675675,17.347704847704847,6,3
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,5,17,-0.43419331880484463,-56818.062455664665,25.394680394680396,8.175675675675675,17.21900471900472,10,2
PGESwithStages,res/alarm,alarm.xbif50006_,1,5,3,16,-0.4140292648948701,-56720.75909835274,19.62247962247962,3.581081081081081,16.04139854139854,11,3
